10.5 0.0062681185
10.5001 0.0062678115
10.5002 0.0062675045
10.5003 0.0062671976
10.5004 0.0062668907
10.5005 0.0062665838
10.5006 0.006266277
10.5007 0.0062659701
10.5008 0.0062656633
10.5009 0.0062653566
10.501 0.0062650498
10.5011 0.0062647431
10.5012 0.0062644364
10.5013 0.0062641298
10.5014 0.0062638232
10.5015 0.0062635166
10.5016 0.00626321
10.5017 0.0062629035
10.5018 0.006262597
10.5019 0.0062622905
10.502 0.0062619841
10.5021 0.0062616776
10.5022 0.0062613712
10.5023 0.0062610649
10.5024 0.0062607586
10.5025 0.0062604522
10.5026 0.006260146
10.5027 0.0062598397
10.5028 0.0062595335
10.5029 0.0062592273
10.503 0.0062589212
10.5031 0.006258615
10.5032 0.0062583089
10.5033 0.0062580029
10.5034 0.0062576968
10.5035 0.0062573908
10.5036 0.0062570848
10.5037 0.0062567789
10.5038 0.0062564729
10.5039 0.006256167
10.504 0.0062558612
10.5041 0.0062555553
10.5042 0.0062552495
10.5043 0.0062549437
10.5044 0.006254638
10.5045 0.0062543323
10.5046 0.0062540266
10.5047 0.0062537209
10.5048 0.0062534153
10.5049 0.0062531096
10.505 0.0062528041
10.5051 0.0062524985
10.5052 0.006252193
10.5053 0.0062518875
10.5054 0.006251582
10.5055 0.0062512766
10.5056 0.0062509712
10.5057 0.0062506658
10.5058 0.0062503605
10.5059 0.0062500551
10.506 0.0062497498
10.5061 0.0062494446
10.5062 0.0062491393
10.5063 0.0062488341
10.5064 0.006248529
10.5065 0.0062482238
10.5066 0.0062479187
10.5067 0.0062476136
10.5068 0.0062473085
10.5069 0.0062470035
10.507 0.0062466985
10.5071 0.0062463935
10.5072 0.0062460886
10.5073 0.0062457837
10.5074 0.0062454788
10.5075 0.0062451739
10.5076 0.0062448691
10.5077 0.0062445643
10.5078 0.0062442595
10.5079 0.0062439548
10.508 0.00624365
10.5081 0.0062433454
10.5082 0.0062430407
10.5083 0.0062427361
10.5084 0.0062424315
10.5085 0.0062421269
10.5086 0.0062418223
10.5087 0.0062415178
10.5088 0.0062412133
10.5089 0.0062409089
10.509 0.0062406045
10.5091 0.0062403001
10.5092 0.0062399957
10.5093 0.0062396913
10.5094 0.006239387
10.5095 0.0062390827
10.5096 0.0062387785
10.5097 0.0062384743
10.5098 0.0062381701
10.5099 0.0062378659
10.51 0.0062375617
10.5101 0.0062372576
10.5102 0.0062369535
10.5103 0.0062366495
10.5104 0.0062363455
10.5105 0.0062360415
10.5106 0.0062357375
10.5107 0.0062354335
10.5108 0.0062351296
10.5109 0.0062348257
10.511 0.0062345219
10.5111 0.0062342181
10.5112 0.0062339143
10.5113 0.0062336105
10.5114 0.0062333067
10.5115 0.006233003
10.5116 0.0062326994
10.5117 0.0062323957
10.5118 0.0062320921
10.5119 0.0062317885
10.512 0.0062314849
10.5121 0.0062311814
10.5122 0.0062308778
10.5123 0.0062305744
10.5124 0.0062302709
10.5125 0.0062299675
10.5126 0.0062296641
10.5127 0.0062293607
10.5128 0.0062290574
10.5129 0.0062287541
10.513 0.0062284508
10.5131 0.0062281475
10.5132 0.0062278443
10.5133 0.0062275411
10.5134 0.0062272379
10.5135 0.0062269348
10.5136 0.0062266317
10.5137 0.0062263286
10.5138 0.0062260255
10.5139 0.0062257225
10.514 0.0062254195
10.5141 0.0062251165
10.5142 0.0062248136
10.5143 0.0062245107
10.5144 0.0062242078
10.5145 0.0062239049
10.5146 0.0062236021
10.5147 0.0062232993
10.5148 0.0062229965
10.5149 0.0062226938
10.515 0.0062223911
10.5151 0.0062220884
10.5152 0.0062217857
10.5153 0.0062214831
10.5154 0.0062211805
10.5155 0.0062208779
10.5156 0.0062205754
10.5157 0.0062202729
10.5158 0.0062199704
10.5159 0.0062196679
10.516 0.0062193655
10.5161 0.0062190631
10.5162 0.0062187607
10.5163 0.0062184584
10.5164 0.0062181561
10.5165 0.0062178538
10.5166 0.0062175515
10.5167 0.0062172493
10.5168 0.0062169471
10.5169 0.0062166449
10.517 0.0062163428
10.5171 0.0062160407
10.5172 0.0062157386
10.5173 0.0062154365
10.5174 0.0062151345
10.5175 0.0062148325
10.5176 0.0062145305
10.5177 0.0062142286
10.5178 0.0062139267
10.5179 0.0062136248
10.518 0.0062133229
10.5181 0.0062130211
10.5182 0.0062127193
10.5183 0.0062124175
10.5184 0.0062121157
10.5185 0.006211814
10.5186 0.0062115123
10.5187 0.0062112107
10.5188 0.006210909
10.5189 0.0062106074
10.519 0.0062103059
10.5191 0.0062100043
10.5192 0.0062097028
10.5193 0.0062094013
10.5194 0.0062090998
10.5195 0.0062087984
10.5196 0.006208497
10.5197 0.0062081956
10.5198 0.0062078943
10.5199 0.0062075929
10.52 0.0062072916
10.5201 0.0062069904
10.5202 0.0062066891
10.5203 0.0062063879
10.5204 0.0062060868
10.5205 0.0062057856
10.5206 0.0062054845
10.5207 0.0062051834
10.5208 0.0062048823
10.5209 0.0062045813
10.521 0.0062042803
10.5211 0.0062039793
10.5212 0.0062036783
10.5213 0.0062033774
10.5214 0.0062030765
10.5215 0.0062027756
10.5216 0.0062024748
10.5217 0.006202174
10.5218 0.0062018732
10.5219 0.0062015725
10.522 0.0062012717
10.5221 0.006200971
10.5222 0.0062006704
10.5223 0.0062003697
10.5224 0.0062000691
10.5225 0.0061997685
10.5226 0.0061994679
10.5227 0.0061991674
10.5228 0.0061988669
10.5229 0.0061985664
10.523 0.006198266
10.5231 0.0061979656
10.5232 0.0061976652
10.5233 0.0061973648
10.5234 0.0061970645
10.5235 0.0061967642
10.5236 0.0061964639
10.5237 0.0061961637
10.5238 0.0061958635
10.5239 0.0061955633
10.524 0.0061952631
10.5241 0.006194963
10.5242 0.0061946629
10.5243 0.0061943628
10.5244 0.0061940627
10.5245 0.0061937627
10.5246 0.0061934627
10.5247 0.0061931627
10.5248 0.0061928628
10.5249 0.0061925629
10.525 0.006192263
10.5251 0.0061919632
10.5252 0.0061916633
10.5253 0.0061913635
10.5254 0.0061910638
10.5255 0.006190764
10.5256 0.0061904643
10.5257 0.0061901646
10.5258 0.006189865
10.5259 0.0061895653
10.526 0.0061892657
10.5261 0.0061889662
10.5262 0.0061886666
10.5263 0.0061883671
10.5264 0.0061880676
10.5265 0.0061877682
10.5266 0.0061874687
10.5267 0.0061871693
10.5268 0.0061868699
10.5269 0.0061865706
10.527 0.0061862713
10.5271 0.006185972
10.5272 0.0061856727
10.5273 0.0061853735
10.5274 0.0061850743
10.5275 0.0061847751
10.5276 0.006184476
10.5277 0.0061841768
10.5278 0.0061838777
10.5279 0.0061835787
10.528 0.0061832796
10.5281 0.0061829806
10.5282 0.0061826816
10.5283 0.0061823827
10.5284 0.0061820838
10.5285 0.0061817849
10.5286 0.006181486
10.5287 0.0061811871
10.5288 0.0061808883
10.5289 0.0061805895
10.529 0.0061802908
10.5291 0.0061799921
10.5292 0.0061796933
10.5293 0.0061793947
10.5294 0.006179096
10.5295 0.0061787974
10.5296 0.0061784988
10.5297 0.0061782003
10.5298 0.0061779017
10.5299 0.0061776032
10.53 0.0061773047
10.5301 0.0061770063
10.5302 0.0061767079
10.5303 0.0061764095
10.5304 0.0061761111
10.5305 0.0061758128
10.5306 0.0061755145
10.5307 0.0061752162
10.5308 0.0061749179
10.5309 0.0061746197
10.531 0.0061743215
10.5311 0.0061740233
10.5312 0.0061737252
10.5313 0.0061734271
10.5314 0.006173129
10.5315 0.0061728309
10.5316 0.0061725329
10.5317 0.0061722349
10.5318 0.0061719369
10.5319 0.006171639
10.532 0.006171341
10.5321 0.0061710431
10.5322 0.0061707453
10.5323 0.0061704474
10.5324 0.0061701496
10.5325 0.0061698518
10.5326 0.0061695541
